id,size,actions,impact,feasibility,attractiveness,positive,negative
97,8,Communication Quality,0.5044136191677175,5,2.5220680958385877,"James stated that XXX Company is good to work with and good on the phone. (14012970)<BR/>He stated that they provide good communication about the status of the parts orders. (13217063)<BR/>","",
97,8,Order Accuracy,0.5044136191677175,5,2.5220680958385877,"Bishop said an accurate filling of parts order would help. (14116096)<BR/>","Joe stated he has had orders not complete, not timely and he does not like the new computer system. (15403280)<BR/>",
97,8,Ease of Order,0.5044136191677175,5,2.5220680958385877,"Matthew stated online ordering is efficient and easy . He stated he can get his parts usually by next day. (13873081)<BR/>Jennifer stated that there was a quick turnaround on her parts order. (15403009)<BR/>","",
97,8,Knowledgeable Staff,0.5044136191677175,5,2.5220680958385877,"Jimmy stated that the parts service is easy, convenient and the staff is knowledgeable. (12873176)<BR/>James stated the parts staff is very knowledgeable and friendly. (13732328)<BR/>David stated that the XXX Company parts personnel are very knowledgeable and helpful. (12436183)<BR/>","",
97,8,Sufficient Staff,0.5044136191677175,5,2.5220680958385877,"Carl stated they are the only CAT dealer available. (13732300)<BR/>","",
97,8,Parts Quality,0.5044136191677175,5,2.5220680958385877,"He stated that they keep a good inventory and have a good fill rate for parts. (12936586)<BR/>He stated that they take good care of him and give him good prices on parts. (12779863)<BR/>Brandon said XXX Company has good parts availability, friendly staff and good customer service. (12570065)<BR/>Ken said XXX Company is easy to get along with and they have good availability of parts. (12435962)<BR/>Phil stated that the good parts availability and wait time are the main reasons. (13099526)<BR/>Steve stated that the quality of the parts staff and good availability of parts are the main reasons. (12872843)<BR/>James stated the parts availability is good. (12215052)<BR/>Brad said that usually they have a good availability of parts or they can get them in. (12936423)<BR/>David stated that the hours and availability of parts are good.  David stated that XXX Company has good customer service. (14162243)<BR/>Jeff stated they provide good service and have good parts availability as well. (14426768)<BR/>He stated they give good service and do good with parts. (13540222)<BR/>Dakota stated that the good parts availability is the main reason. (13217089)<BR/>He said they do a good job, get right back with him and have good parts availability. (14325611)<BR/>","",
98,9,Timely Parts Arrival,13.978662503252666,5,69.89331251626334,"Ashley stated that everything was exactly as ordered and received in a timely manner. (15402880)<BR/>Bob said filled order in a timely manner. (14115917)<BR/>Jennifer stated that there was a quick turnaround on her parts order. (15403009)<BR/>","Joe stated he has had orders not complete, not timely and he does not like the new computer system. (15403280)<BR/>He stated they have converted their computer system and they are having a hard time processing in orders. (15403489)<BR/>",
98,9,Service Completed Successfully,13.978662503252666,5,69.89331251626334,"He stated they were well manner and nice. (13873344)<BR/>Mike stated they are the only CAT dealer around, but that they do well. (13677489)<BR/>Steve said that their communication, knowledge and service was done well. (13873413)<BR/>He stated that they do everything well in his opinion. (14162241)<BR/>Charles stated that they did everyting well the only problem is their new system. (15403252)<BR/>","He stated that sometimes they don't do well as they have young personnel. (15117730)<BR/>Roth stated the time to get the parts not having the parts is what XXX Company didn't do well. (15402400)<BR/>",
98,9,Communication Quality,13.978662503252666,5,69.89331251626334,"James stated that XXX Company is good to work with and good on the phone. (14012970)<BR/>He stated that they provide good communication about the status of the parts orders. (13217063)<BR/>","",
98,9,Order Accuracy,13.978662503252666,5,69.89331251626334,"Bishop said an accurate filling of parts order would help. (14116096)<BR/>","Joe stated he has had orders not complete, not timely and he does not like the new computer system. (15403280)<BR/>",
98,9,Care and Respect From Staff,13.978662503252666,5,69.89331251626334,"He said the staff is helpful and a good group of people to work with. (12481315)<BR/>Brandon said XXX Company has good parts availability, friendly staff and good customer service. (12570065)<BR/>Doug said the parts staff was helpful and the service was expediate. (12436214)<BR/>Talbert stated the parts staff is helpful and they drop off parts to us quickly. (13460932)<BR/>Jason said the parts staff was very helpful in emailing over helpful information about the parts he needed. (12288799)<BR/>He stated that John Wurzback is a great guy goes above and beyond for him. (12383777)<BR/>He stated the service was good, good relationship with mechanics and parts department. (14584019)<BR/>Keith said the parts representatives are very knowledgeable and the will call counter is helpful. (12481234)<BR/>","",
98,9,Parts Availability,13.978662503252666,5,69.89331251626334,"Dennis stated that he would recommend XXX Company because they personnel is very courteous, and knowledgeable about equipment. (12288760)<BR/>He stated that they keep a good inventory and have a good fill rate for parts. (12936586)<BR/>David stated the parts are available and they do not have to wait for them. (12254551)<BR/>Steve said XXX Company always takes care of him and the parts were available. (12436314)<BR/>David said the parts guys have knowledge, go out of their way to help, parts are available and overall service is great. (13731819)<BR/>He stated they are one of best vendors and parts are always available. He stated they give him great assistance. (14632264)<BR/>","Ray stated that this rating is due to the lack of inventory. (15117310)<BR/>",
98,9,Knowledgeable Staff,13.978662503252666,5,69.89331251626334,"Jimmy stated that the parts service is easy, convenient and the staff is knowledgeable. (12873176)<BR/>James stated the parts staff is very knowledgeable and friendly. (13732328)<BR/>David stated that the XXX Company parts personnel are very knowledgeable and helpful. (12436183)<BR/>","",
98,9,Competitive Pricing,13.978662503252666,5,69.89331251626334,"","Rick said XXX Company has high prices. (13873255)<BR/>He stated that their prices are too high. (13052511)<BR/>Steve said he likes XXX Company but the parts pricing is very high. (12383742)<BR/>",
98,9,Parts Quality,13.978662503252666,5,69.89331251626334,"He stated that they keep a good inventory and have a good fill rate for parts. (12936586)<BR/>He stated that they take good care of him and give him good prices on parts. (12779863)<BR/>Brandon said XXX Company has good parts availability, friendly staff and good customer service. (12570065)<BR/>Ken said XXX Company is easy to get along with and they have good availability of parts. (12435962)<BR/>Phil stated that the good parts availability and wait time are the main reasons. (13099526)<BR/>Steve stated that the quality of the parts staff and good availability of parts are the main reasons. (12872843)<BR/>James stated the parts availability is good. (12215052)<BR/>Brad said that usually they have a good availability of parts or they can get them in. (12936423)<BR/>David stated that the hours and availability of parts are good.  David stated that XXX Company has good customer service. (14162243)<BR/>Jeff stated they provide good service and have good parts availability as well. (14426768)<BR/>He stated they give good service and do good with parts. (13540222)<BR/>Dakota stated that the good parts availability is the main reason. (13217089)<BR/>He said they do a good job, get right back with him and have good parts availability. (14325611)<BR/>","",
99,9,Timely Parts Arrival,11.849074713819027,5,59.245373569095136,"Ashley stated that everything was exactly as ordered and received in a timely manner. (15402880)<BR/>Bob said filled order in a timely manner. (14115917)<BR/>Jennifer stated that there was a quick turnaround on her parts order. (15403009)<BR/>","Joe stated he has had orders not complete, not timely and he does not like the new computer system. (15403280)<BR/>He stated they have converted their computer system and they are having a hard time processing in orders. (15403489)<BR/>",
99,9,Service Completed Successfully,11.849074713819027,5,59.245373569095136,"He stated they were well manner and nice. (13873344)<BR/>Mike stated they are the only CAT dealer around, but that they do well. (13677489)<BR/>Steve said that their communication, knowledge and service was done well. (13873413)<BR/>He stated that they do everything well in his opinion. (14162241)<BR/>Charles stated that they did everyting well the only problem is their new system. (15403252)<BR/>","He stated that sometimes they don't do well as they have young personnel. (15117730)<BR/>Roth stated the time to get the parts not having the parts is what XXX Company didn't do well. (15402400)<BR/>",
99,9,Communication Quality,11.849074713819027,5,59.245373569095136,"James stated that XXX Company is good to work with and good on the phone. (14012970)<BR/>He stated that they provide good communication about the status of the parts orders. (13217063)<BR/>","",
99,9,Ease of Order,11.849074713819027,5,59.245373569095136,"Matthew stated online ordering is efficient and easy . He stated he can get his parts usually by next day. (13873081)<BR/>Jennifer stated that there was a quick turnaround on her parts order. (15403009)<BR/>","",
99,9,Care and Respect From Staff,11.849074713819027,5,59.245373569095136,"He said the staff is helpful and a good group of people to work with. (12481315)<BR/>Brandon said XXX Company has good parts availability, friendly staff and good customer service. (12570065)<BR/>Doug said the parts staff was helpful and the service was expediate. (12436214)<BR/>Talbert stated the parts staff is helpful and they drop off parts to us quickly. (13460932)<BR/>Jason said the parts staff was very helpful in emailing over helpful information about the parts he needed. (12288799)<BR/>He stated that John Wurzback is a great guy goes above and beyond for him. (12383777)<BR/>He stated the service was good, good relationship with mechanics and parts department. (14584019)<BR/>Keith said the parts representatives are very knowledgeable and the will call counter is helpful. (12481234)<BR/>","",
99,9,Parts Availability,11.849074713819027,5,59.245373569095136,"Dennis stated that he would recommend XXX Company because they personnel is very courteous, and knowledgeable about equipment. (12288760)<BR/>He stated that they keep a good inventory and have a good fill rate for parts. (12936586)<BR/>David stated the parts are available and they do not have to wait for them. (12254551)<BR/>Steve said XXX Company always takes care of him and the parts were available. (12436314)<BR/>David said the parts guys have knowledge, go out of their way to help, parts are available and overall service is great. (13731819)<BR/>He stated they are one of best vendors and parts are always available. He stated they give him great assistance. (14632264)<BR/>","Ray stated that this rating is due to the lack of inventory. (15117310)<BR/>",
99,9,Knowledgeable Staff,11.849074713819027,5,59.245373569095136,"Jimmy stated that the parts service is easy, convenient and the staff is knowledgeable. (12873176)<BR/>James stated the parts staff is very knowledgeable and friendly. (13732328)<BR/>David stated that the XXX Company parts personnel are very knowledgeable and helpful. (12436183)<BR/>","",
99,9,Competitive Pricing,11.849074713819027,5,59.245373569095136,"","Rick said XXX Company has high prices. (13873255)<BR/>He stated that their prices are too high. (13052511)<BR/>Steve said he likes XXX Company but the parts pricing is very high. (12383742)<BR/>",
99,9,Parts Quality,11.849074713819027,5,59.245373569095136,"He stated that they keep a good inventory and have a good fill rate for parts. (12936586)<BR/>He stated that they take good care of him and give him good prices on parts. (12779863)<BR/>Brandon said XXX Company has good parts availability, friendly staff and good customer service. (12570065)<BR/>Ken said XXX Company is easy to get along with and they have good availability of parts. (12435962)<BR/>Phil stated that the good parts availability and wait time are the main reasons. (13099526)<BR/>Steve stated that the quality of the parts staff and good availability of parts are the main reasons. (12872843)<BR/>James stated the parts availability is good. (12215052)<BR/>Brad said that usually they have a good availability of parts or they can get them in. (12936423)<BR/>David stated that the hours and availability of parts are good.  David stated that XXX Company has good customer service. (14162243)<BR/>Jeff stated they provide good service and have good parts availability as well. (14426768)<BR/>He stated they give good service and do good with parts. (13540222)<BR/>Dakota stated that the good parts availability is the main reason. (13217089)<BR/>He said they do a good job, get right back with him and have good parts availability. (14325611)<BR/>","",
100,9,Timely Parts Arrival,11.188191816863426,5,55.94095908431713,"Ashley stated that everything was exactly as ordered and received in a timely manner. (15402880)<BR/>Bob said filled order in a timely manner. (14115917)<BR/>Jennifer stated that there was a quick turnaround on her parts order. (15403009)<BR/>","Joe stated he has had orders not complete, not timely and he does not like the new computer system. (15403280)<BR/>He stated they have converted their computer system and they are having a hard time processing in orders. (15403489)<BR/>",
100,9,Service Completed Successfully,11.188191816863426,5,55.94095908431713,"He stated they were well manner and nice. (13873344)<BR/>Mike stated they are the only CAT dealer around, but that they do well. (13677489)<BR/>Steve said that their communication, knowledge and service was done well. (13873413)<BR/>He stated that they do everything well in his opinion. (14162241)<BR/>Charles stated that they did everyting well the only problem is their new system. (15403252)<BR/>","He stated that sometimes they don't do well as they have young personnel. (15117730)<BR/>Roth stated the time to get the parts not having the parts is what XXX Company didn't do well. (15402400)<BR/>",
100,9,Communication Quality,11.188191816863426,5,55.94095908431713,"James stated that XXX Company is good to work with and good on the phone. (14012970)<BR/>He stated that they provide good communication about the status of the parts orders. (13217063)<BR/>","",
100,9,Order Accuracy,11.188191816863426,5,55.94095908431713,"Bishop said an accurate filling of parts order would help. (14116096)<BR/>","Joe stated he has had orders not complete, not timely and he does not like the new computer system. (15403280)<BR/>",
100,9,Ease of Order,11.188191816863426,5,55.94095908431713,"Matthew stated online ordering is efficient and easy . He stated he can get his parts usually by next day. (13873081)<BR/>Jennifer stated that there was a quick turnaround on her parts order. (15403009)<BR/>","",
100,9,Care and Respect From Staff,11.188191816863426,5,55.94095908431713,"He said the staff is helpful and a good group of people to work with. (12481315)<BR/>Brandon said XXX Company has good parts availability, friendly staff and good customer service. (12570065)<BR/>Doug said the parts staff was helpful and the service was expediate. (12436214)<BR/>Talbert stated the parts staff is helpful and they drop off parts to us quickly. (13460932)<BR/>Jason said the parts staff was very helpful in emailing over helpful information about the parts he needed. (12288799)<BR/>He stated that John Wurzback is a great guy goes above and beyond for him. (12383777)<BR/>He stated the service was good, good relationship with mechanics and parts department. (14584019)<BR/>Keith said the parts representatives are very knowledgeable and the will call counter is helpful. (12481234)<BR/>","",
100,9,Parts Availability,11.188191816863426,5,55.94095908431713,"Dennis stated that he would recommend XXX Company because they personnel is very courteous, and knowledgeable about equipment. (12288760)<BR/>He stated that they keep a good inventory and have a good fill rate for parts. (12936586)<BR/>David stated the parts are available and they do not have to wait for them. (12254551)<BR/>Steve said XXX Company always takes care of him and the parts were available. (12436314)<BR/>David said the parts guys have knowledge, go out of their way to help, parts are available and overall service is great. (13731819)<BR/>He stated they are one of best vendors and parts are always available. He stated they give him great assistance. (14632264)<BR/>","Ray stated that this rating is due to the lack of inventory. (15117310)<BR/>",
100,9,Knowledgeable Staff,11.188191816863426,5,55.94095908431713,"Jimmy stated that the parts service is easy, convenient and the staff is knowledgeable. (12873176)<BR/>James stated the parts staff is very knowledgeable and friendly. (13732328)<BR/>David stated that the XXX Company parts personnel are very knowledgeable and helpful. (12436183)<BR/>","",
100,9,Parts Quality,11.188191816863426,5,55.94095908431713,"He stated that they keep a good inventory and have a good fill rate for parts. (12936586)<BR/>He stated that they take good care of him and give him good prices on parts. (12779863)<BR/>Brandon said XXX Company has good parts availability, friendly staff and good customer service. (12570065)<BR/>Ken said XXX Company is easy to get along with and they have good availability of parts. (12435962)<BR/>Phil stated that the good parts availability and wait time are the main reasons. (13099526)<BR/>Steve stated that the quality of the parts staff and good availability of parts are the main reasons. (12872843)<BR/>James stated the parts availability is good. (12215052)<BR/>Brad said that usually they have a good availability of parts or they can get them in. (12936423)<BR/>David stated that the hours and availability of parts are good.  David stated that XXX Company has good customer service. (14162243)<BR/>Jeff stated they provide good service and have good parts availability as well. (14426768)<BR/>He stated they give good service and do good with parts. (13540222)<BR/>Dakota stated that the good parts availability is the main reason. (13217089)<BR/>He said they do a good job, get right back with him and have good parts availability. (14325611)<BR/>","",
101,9,Timely Parts Arrival,9.148304460249632,5,45.74152230124816,"Ashley stated that everything was exactly as ordered and received in a timely manner. (15402880)<BR/>Bob said filled order in a timely manner. (14115917)<BR/>Jennifer stated that there was a quick turnaround on her parts order. (15403009)<BR/>","Joe stated he has had orders not complete, not timely and he does not like the new computer system. (15403280)<BR/>He stated they have converted their computer system and they are having a hard time processing in orders. (15403489)<BR/>",
101,9,Service Completed Successfully,9.148304460249632,5,45.74152230124816,"He stated they were well manner and nice. (13873344)<BR/>Mike stated they are the only CAT dealer around, but that they do well. (13677489)<BR/>Steve said that their communication, knowledge and service was done well. (13873413)<BR/>He stated that they do everything well in his opinion. (14162241)<BR/>Charles stated that they did everyting well the only problem is their new system. (15403252)<BR/>","He stated that sometimes they don't do well as they have young personnel. (15117730)<BR/>Roth stated the time to get the parts not having the parts is what XXX Company didn't do well. (15402400)<BR/>",
101,9,Communication Quality,9.148304460249632,5,45.74152230124816,"James stated that XXX Company is good to work with and good on the phone. (14012970)<BR/>He stated that they provide good communication about the status of the parts orders. (13217063)<BR/>","",
101,9,Ease of Order,9.148304460249632,5,45.74152230124816,"Matthew stated online ordering is efficient and easy . He stated he can get his parts usually by next day. (13873081)<BR/>Jennifer stated that there was a quick turnaround on her parts order. (15403009)<BR/>","",
101,9,Care and Respect From Staff,9.148304460249632,5,45.74152230124816,"He said the staff is helpful and a good group of people to work with. (12481315)<BR/>Brandon said XXX Company has good parts availability, friendly staff and good customer service. (12570065)<BR/>Doug said the parts staff was helpful and the service was expediate. (12436214)<BR/>Talbert stated the parts staff is helpful and they drop off parts to us quickly. (13460932)<BR/>Jason said the parts staff was very helpful in emailing over helpful information about the parts he needed. (12288799)<BR/>He stated that John Wurzback is a great guy goes above and beyond for him. (12383777)<BR/>He stated the service was good, good relationship with mechanics and parts department. (14584019)<BR/>Keith said the parts representatives are very knowledgeable and the will call counter is helpful. (12481234)<BR/>","",
101,9,Parts Availability,9.148304460249632,5,45.74152230124816,"Dennis stated that he would recommend XXX Company because they personnel is very courteous, and knowledgeable about equipment. (12288760)<BR/>He stated that they keep a good inventory and have a good fill rate for parts. (12936586)<BR/>David stated the parts are available and they do not have to wait for them. (12254551)<BR/>Steve said XXX Company always takes care of him and the parts were available. (12436314)<BR/>David said the parts guys have knowledge, go out of their way to help, parts are available and overall service is great. (13731819)<BR/>He stated they are one of best vendors and parts are always available. He stated they give him great assistance. (14632264)<BR/>","Ray stated that this rating is due to the lack of inventory. (15117310)<BR/>",
101,9,Knowledgeable Staff,9.148304460249632,5,45.74152230124816,"Jimmy stated that the parts service is easy, convenient and the staff is knowledgeable. (12873176)<BR/>James stated the parts staff is very knowledgeable and friendly. (13732328)<BR/>David stated that the XXX Company parts personnel are very knowledgeable and helpful. (12436183)<BR/>","",
101,9,Sufficient Staff,9.148304460249632,5,45.74152230124816,"Carl stated they are the only CAT dealer available. (13732300)<BR/>","",
101,9,Parts Quality,9.148304460249632,5,45.74152230124816,"He stated that they keep a good inventory and have a good fill rate for parts. (12936586)<BR/>He stated that they take good care of him and give him good prices on parts. (12779863)<BR/>Brandon said XXX Company has good parts availability, friendly staff and good customer service. (12570065)<BR/>Ken said XXX Company is easy to get along with and they have good availability of parts. (12435962)<BR/>Phil stated that the good parts availability and wait time are the main reasons. (13099526)<BR/>Steve stated that the quality of the parts staff and good availability of parts are the main reasons. (12872843)<BR/>James stated the parts availability is good. (12215052)<BR/>Brad said that usually they have a good availability of parts or they can get them in. (12936423)<BR/>David stated that the hours and availability of parts are good.  David stated that XXX Company has good customer service. (14162243)<BR/>Jeff stated they provide good service and have good parts availability as well. (14426768)<BR/>He stated they give good service and do good with parts. (13540222)<BR/>Dakota stated that the good parts availability is the main reason. (13217089)<BR/>He said they do a good job, get right back with him and have good parts availability. (14325611)<BR/>","",
102,9,Timely Parts Arrival,5.296343001261034,5,26.481715006305173,"Ashley stated that everything was exactly as ordered and received in a timely manner. (15402880)<BR/>Bob said filled order in a timely manner. (14115917)<BR/>Jennifer stated that there was a quick turnaround on her parts order. (15403009)<BR/>","Joe stated he has had orders not complete, not timely and he does not like the new computer system. (15403280)<BR/>He stated they have converted their computer system and they are having a hard time processing in orders. (15403489)<BR/>",
102,9,Service Completed Successfully,5.296343001261034,5,26.481715006305173,"He stated they were well manner and nice. (13873344)<BR/>Mike stated they are the only CAT dealer around, but that they do well. (13677489)<BR/>Steve said that their communication, knowledge and service was done well. (13873413)<BR/>He stated that they do everything well in his opinion. (14162241)<BR/>Charles stated that they did everyting well the only problem is their new system. (15403252)<BR/>","He stated that sometimes they don't do well as they have young personnel. (15117730)<BR/>Roth stated the time to get the parts not having the parts is what XXX Company didn't do well. (15402400)<BR/>",
102,9,Ease of Order,5.296343001261034,5,26.481715006305173,"Matthew stated online ordering is efficient and easy . He stated he can get his parts usually by next day. (13873081)<BR/>Jennifer stated that there was a quick turnaround on her parts order. (15403009)<BR/>","",
102,9,Care and Respect From Staff,5.296343001261034,5,26.481715006305173,"He said the staff is helpful and a good group of people to work with. (12481315)<BR/>Brandon said XXX Company has good parts availability, friendly staff and good customer service. (12570065)<BR/>Doug said the parts staff was helpful and the service was expediate. (12436214)<BR/>Talbert stated the parts staff is helpful and they drop off parts to us quickly. (13460932)<BR/>Jason said the parts staff was very helpful in emailing over helpful information about the parts he needed. (12288799)<BR/>He stated that John Wurzback is a great guy goes above and beyond for him. (12383777)<BR/>He stated the service was good, good relationship with mechanics and parts department. (14584019)<BR/>Keith said the parts representatives are very knowledgeable and the will call counter is helpful. (12481234)<BR/>","",
102,9,Parts Availability,5.296343001261034,5,26.481715006305173,"Dennis stated that he would recommend XXX Company because they personnel is very courteous, and knowledgeable about equipment. (12288760)<BR/>He stated that they keep a good inventory and have a good fill rate for parts. (12936586)<BR/>David stated the parts are available and they do not have to wait for them. (12254551)<BR/>Steve said XXX Company always takes care of him and the parts were available. (12436314)<BR/>David said the parts guys have knowledge, go out of their way to help, parts are available and overall service is great. (13731819)<BR/>He stated they are one of best vendors and parts are always available. He stated they give him great assistance. (14632264)<BR/>","Ray stated that this rating is due to the lack of inventory. (15117310)<BR/>",
102,9,Knowledgeable Staff,5.296343001261034,5,26.481715006305173,"Jimmy stated that the parts service is easy, convenient and the staff is knowledgeable. (12873176)<BR/>James stated the parts staff is very knowledgeable and friendly. (13732328)<BR/>David stated that the XXX Company parts personnel are very knowledgeable and helpful. (12436183)<BR/>","",
102,9,Competitive Pricing,5.296343001261034,5,26.481715006305173,"","Rick said XXX Company has high prices. (13873255)<BR/>He stated that their prices are too high. (13052511)<BR/>Steve said he likes XXX Company but the parts pricing is very high. (12383742)<BR/>",
102,9,Sufficient Staff,5.296343001261034,5,26.481715006305173,"Carl stated they are the only CAT dealer available. (13732300)<BR/>","",
102,9,Parts Quality,5.296343001261034,5,26.481715006305173,"He stated that they keep a good inventory and have a good fill rate for parts. (12936586)<BR/>He stated that they take good care of him and give him good prices on parts. (12779863)<BR/>Brandon said XXX Company has good parts availability, friendly staff and good customer service. (12570065)<BR/>Ken said XXX Company is easy to get along with and they have good availability of parts. (12435962)<BR/>Phil stated that the good parts availability and wait time are the main reasons. (13099526)<BR/>Steve stated that the quality of the parts staff and good availability of parts are the main reasons. (12872843)<BR/>James stated the parts availability is good. (12215052)<BR/>Brad said that usually they have a good availability of parts or they can get them in. (12936423)<BR/>David stated that the hours and availability of parts are good.  David stated that XXX Company has good customer service. (14162243)<BR/>Jeff stated they provide good service and have good parts availability as well. (14426768)<BR/>He stated they give good service and do good with parts. (13540222)<BR/>Dakota stated that the good parts availability is the main reason. (13217089)<BR/>He said they do a good job, get right back with him and have good parts availability. (14325611)<BR/>","",
103,9,Timely Parts Arrival,4.539722572509458,5,22.69861286254729,"Ashley stated that everything was exactly as ordered and received in a timely manner. (15402880)<BR/>Bob said filled order in a timely manner. (14115917)<BR/>Jennifer stated that there was a quick turnaround on her parts order. (15403009)<BR/>","Joe stated he has had orders not complete, not timely and he does not like the new computer system. (15403280)<BR/>He stated they have converted their computer system and they are having a hard time processing in orders. (15403489)<BR/>",
103,9,Service Completed Successfully,4.539722572509458,5,22.69861286254729,"He stated they were well manner and nice. (13873344)<BR/>Mike stated they are the only CAT dealer around, but that they do well. (13677489)<BR/>Steve said that their communication, knowledge and service was done well. (13873413)<BR/>He stated that they do everything well in his opinion. (14162241)<BR/>Charles stated that they did everyting well the only problem is their new system. (15403252)<BR/>","He stated that sometimes they don't do well as they have young personnel. (15117730)<BR/>Roth stated the time to get the parts not having the parts is what XXX Company didn't do well. (15402400)<BR/>",
103,9,Order Accuracy,4.539722572509458,5,22.69861286254729,"Bishop said an accurate filling of parts order would help. (14116096)<BR/>","Joe stated he has had orders not complete, not timely and he does not like the new computer system. (15403280)<BR/>",
103,9,Ease of Order,4.539722572509458,5,22.69861286254729,"Matthew stated online ordering is efficient and easy . He stated he can get his parts usually by next day. (13873081)<BR/>Jennifer stated that there was a quick turnaround on her parts order. (15403009)<BR/>","",
103,9,Care and Respect From Staff,4.539722572509458,5,22.69861286254729,"He said the staff is helpful and a good group of people to work with. (12481315)<BR/>Brandon said XXX Company has good parts availability, friendly staff and good customer service. (12570065)<BR/>Doug said the parts staff was helpful and the service was expediate. (12436214)<BR/>Talbert stated the parts staff is helpful and they drop off parts to us quickly. (13460932)<BR/>Jason said the parts staff was very helpful in emailing over helpful information about the parts he needed. (12288799)<BR/>He stated that John Wurzback is a great guy goes above and beyond for him. (12383777)<BR/>He stated the service was good, good relationship with mechanics and parts department. (14584019)<BR/>Keith said the parts representatives are very knowledgeable and the will call counter is helpful. (12481234)<BR/>","",
103,9,Parts Availability,4.539722572509458,5,22.69861286254729,"Dennis stated that he would recommend XXX Company because they personnel is very courteous, and knowledgeable about equipment. (12288760)<BR/>He stated that they keep a good inventory and have a good fill rate for parts. (12936586)<BR/>David stated the parts are available and they do not have to wait for them. (12254551)<BR/>Steve said XXX Company always takes care of him and the parts were available. (12436314)<BR/>David said the parts guys have knowledge, go out of their way to help, parts are available and overall service is great. (13731819)<BR/>He stated they are one of best vendors and parts are always available. He stated they give him great assistance. (14632264)<BR/>","Ray stated that this rating is due to the lack of inventory. (15117310)<BR/>",
103,9,Knowledgeable Staff,4.539722572509458,5,22.69861286254729,"Jimmy stated that the parts service is easy, convenient and the staff is knowledgeable. (12873176)<BR/>James stated the parts staff is very knowledgeable and friendly. (13732328)<BR/>David stated that the XXX Company parts personnel are very knowledgeable and helpful. (12436183)<BR/>","",
103,9,Sufficient Staff,4.539722572509458,5,22.69861286254729,"Carl stated they are the only CAT dealer available. (13732300)<BR/>","",
103,9,Parts Quality,4.539722572509458,5,22.69861286254729,"He stated that they keep a good inventory and have a good fill rate for parts. (12936586)<BR/>He stated that they take good care of him and give him good prices on parts. (12779863)<BR/>Brandon said XXX Company has good parts availability, friendly staff and good customer service. (12570065)<BR/>Ken said XXX Company is easy to get along with and they have good availability of parts. (12435962)<BR/>Phil stated that the good parts availability and wait time are the main reasons. (13099526)<BR/>Steve stated that the quality of the parts staff and good availability of parts are the main reasons. (12872843)<BR/>James stated the parts availability is good. (12215052)<BR/>Brad said that usually they have a good availability of parts or they can get them in. (12936423)<BR/>David stated that the hours and availability of parts are good.  David stated that XXX Company has good customer service. (14162243)<BR/>Jeff stated they provide good service and have good parts availability as well. (14426768)<BR/>He stated they give good service and do good with parts. (13540222)<BR/>Dakota stated that the good parts availability is the main reason. (13217089)<BR/>He said they do a good job, get right back with him and have good parts availability. (14325611)<BR/>","",
104,9,Timely Parts Arrival,2.5220680958385877,5,12.610340479192939,"Ashley stated that everything was exactly as ordered and received in a timely manner. (15402880)<BR/>Bob said filled order in a timely manner. (14115917)<BR/>Jennifer stated that there was a quick turnaround on her parts order. (15403009)<BR/>","Joe stated he has had orders not complete, not timely and he does not like the new computer system. (15403280)<BR/>He stated they have converted their computer system and they are having a hard time processing in orders. (15403489)<BR/>",
104,9,Service Completed Successfully,2.5220680958385877,5,12.610340479192939,"He stated they were well manner and nice. (13873344)<BR/>Mike stated they are the only CAT dealer around, but that they do well. (13677489)<BR/>Steve said that their communication, knowledge and service was done well. (13873413)<BR/>He stated that they do everything well in his opinion. (14162241)<BR/>Charles stated that they did everyting well the only problem is their new system. (15403252)<BR/>","He stated that sometimes they don't do well as they have young personnel. (15117730)<BR/>Roth stated the time to get the parts not having the parts is what XXX Company didn't do well. (15402400)<BR/>",
104,9,Order Accuracy,2.5220680958385877,5,12.610340479192939,"Bishop said an accurate filling of parts order would help. (14116096)<BR/>","Joe stated he has had orders not complete, not timely and he does not like the new computer system. (15403280)<BR/>",
104,9,Ease of Order,2.5220680958385877,5,12.610340479192939,"Matthew stated online ordering is efficient and easy . He stated he can get his parts usually by next day. (13873081)<BR/>Jennifer stated that there was a quick turnaround on her parts order. (15403009)<BR/>","",
104,9,Parts Availability,2.5220680958385877,5,12.610340479192939,"Dennis stated that he would recommend XXX Company because they personnel is very courteous, and knowledgeable about equipment. (12288760)<BR/>He stated that they keep a good inventory and have a good fill rate for parts. (12936586)<BR/>David stated the parts are available and they do not have to wait for them. (12254551)<BR/>Steve said XXX Company always takes care of him and the parts were available. (12436314)<BR/>David said the parts guys have knowledge, go out of their way to help, parts are available and overall service is great. (13731819)<BR/>He stated they are one of best vendors and parts are always available. He stated they give him great assistance. (14632264)<BR/>","Ray stated that this rating is due to the lack of inventory. (15117310)<BR/>",
104,9,Knowledgeable Staff,2.5220680958385877,5,12.610340479192939,"Jimmy stated that the parts service is easy, convenient and the staff is knowledgeable. (12873176)<BR/>James stated the parts staff is very knowledgeable and friendly. (13732328)<BR/>David stated that the XXX Company parts personnel are very knowledgeable and helpful. (12436183)<BR/>","",
104,9,Competitive Pricing,2.5220680958385877,5,12.610340479192939,"","Rick said XXX Company has high prices. (13873255)<BR/>He stated that their prices are too high. (13052511)<BR/>Steve said he likes XXX Company but the parts pricing is very high. (12383742)<BR/>",
104,9,Sufficient Staff,2.5220680958385877,5,12.610340479192939,"Carl stated they are the only CAT dealer available. (13732300)<BR/>","",
