id,size,actions,impact,feasibility,attractiveness,positive,negative
103,8,Communication Timeliness,4.803010462884095,5,24.015052314420476,"Chris said that they called him back in a timely manner. (13469899)<BR/>Rick stated that the timely response and excellent customer service are the main reasons. (12212744)<BR/>","",
103,8,Knowledgeable Staff,4.803010462884095,5,24.015052314420476,"Troy stated that the good customer service and knowledgeable parts staff are the main reasons. (12799623)<BR/>Nick stated the guys are very knowledgeable and helpful. (14285123)<BR/>Justin stated that Fabco Equipment has a knowledgeable parts staff. (12530925)<BR/>Pat stated that Fabco Equipment has a knowledgeable parts staff, good parts availability and delivery service. (12478929)<BR/>Mike stated that the parts guy, Larry, is extremely knowledgeable and accommodating. (14918566)<BR/>","",
103,8,Competitive Pricing,4.803010462884095,5,24.015052314420476,"","",
103,8,Parts Quality,4.803010462884095,5,24.015052314420476,"He stated that they are quick in getting parts and that their turnaround time for parts is good. (13424918)<BR/>Chad stated that they have a good availability for parts. (14474271)<BR/>Gary stated that they have good inventory and are great about getting parts in that they don't have. (14636952)<BR/>Terry stated that they usually have good inventory of parts or can get them in quickly if needed. (14421394)<BR/>Pat stated that Fabco Equipment has a knowledgeable parts staff, good parts availability and delivery service. (12478929)<BR/>Dan stated Fabco Equipment has good parts availability. (13454881)<BR/>Scott stated that they hold up on their conditions and they have good equipment. (12739751)<BR/>Dave stated that Fabco is very qualified at what they do and they have good parts availability when you need it. (12212761)<BR/>","",
104,8,Timely Parts Arrival,4.790721129601614,5,23.95360564800807,"Joe stated that Fabco is quick with his orders. (12252446)<BR/>Jeff stated that they let him know when his parts order was available. (13601798)<BR/>","",
104,8,Service Completed Successfully,4.790721129601614,5,23.95360564800807,"Jessie stated that they do service well and getting the parts right. (13167513)<BR/>Gary said they do everything well. (13454927)<BR/>Mike said that worked hard to correct an issue that was fixed in a timely manner. (12741826)<BR/>Phil stated that they do everything well. (13212471)<BR/>","",
104,8,Care and Respect From Staff,4.790721129601614,5,23.95360564800807,"Erle stated the knowledge of parts staff is good. (14010257)<BR/>Rich stated all 4 parts employees are very helpful, greet you as you walk in, and have good customer service overall. (13332932)<BR/>Kyle stated that they're pretty friendly and their delivery service delivers very close to him, so he likes that as well. (14786284)<BR/>Max said that guys who work at this location are friendly. (12788716)<BR/>Don said XXX Company is very efficient and and have good people on staff. (13820438)<BR/>Clay stated he has been dealing with Fabco Equipment for years, they always get the right parts, and the staff is friendly. (12180572)<BR/>Gary stated that the staff is very friendly and knowledgeable. (14785792)<BR/>The customer said the personnel is helpful. (12447475)<BR/>He stated their sales personnel are friendly and helpful. (12355090)<BR/>Harvey stated they are good guys to work with. (13411501)<BR/>Mark stated that they have a very helpful parts staff and technical department with parts issues/questions. (12788518)<BR/>Eric stated that the guys are good. (13411186)<BR/>Chris stated that the parts employees are helpful and knowledgeable. (12569681)<BR/>Bob stated the staff is always friendly and knowledgeable. (14577834)<BR/>","",
104,8,Parts Availability,4.790721129601614,5,23.95360564800807,"Scott stated that FABCO's response time is great and the parts are always available. (13332817)<BR/>He said XXX Company is prompt about getting back to him on what parts are available. (14009834)<BR/>Gary stated that they have good inventory and are great about getting parts in that they don't have. (14636952)<BR/>Bill stated that XXX Company is knowledgeable about the equipment and does a good job getting the correct parts. (12355240)<BR/>","",
104,8,Communication Timeliness,4.790721129601614,5,23.95360564800807,"Chris said that they called him back in a timely manner. (13469899)<BR/>Rick stated that the timely response and excellent customer service are the main reasons. (12212744)<BR/>","",
104,8,Knowledgeable Staff,4.790721129601614,5,23.95360564800807,"Troy stated that the good customer service and knowledgeable parts staff are the main reasons. (12799623)<BR/>Nick stated the guys are very knowledgeable and helpful. (14285123)<BR/>Justin stated that Fabco Equipment has a knowledgeable parts staff. (12530925)<BR/>Pat stated that Fabco Equipment has a knowledgeable parts staff, good parts availability and delivery service. (12478929)<BR/>Mike stated that the parts guy, Larry, is extremely knowledgeable and accommodating. (14918566)<BR/>","",
104,8,Competitive Pricing,4.790721129601614,5,23.95360564800807,"","",
104,8,Parts Quality,4.790721129601614,5,23.95360564800807,"He stated that they are quick in getting parts and that their turnaround time for parts is good. (13424918)<BR/>Chad stated that they have a good availability for parts. (14474271)<BR/>Gary stated that they have good inventory and are great about getting parts in that they don't have. (14636952)<BR/>Terry stated that they usually have good inventory of parts or can get them in quickly if needed. (14421394)<BR/>Pat stated that Fabco Equipment has a knowledgeable parts staff, good parts availability and delivery service. (12478929)<BR/>Dan stated Fabco Equipment has good parts availability. (13454881)<BR/>Scott stated that they hold up on their conditions and they have good equipment. (12739751)<BR/>Dave stated that Fabco is very qualified at what they do and they have good parts availability when you need it. (12212761)<BR/>","",
105,8,Service Completed Successfully,4.53857791225416,5,22.692889561270803,"Jessie stated that they do service well and getting the parts right. (13167513)<BR/>Gary said they do everything well. (13454927)<BR/>Mike said that worked hard to correct an issue that was fixed in a timely manner. (12741826)<BR/>Phil stated that they do everything well. (13212471)<BR/>","",
105,8,Communication Quality,4.53857791225416,5,22.692889561270803,"John said they do a good job on service calls. (13455002)<BR/>","",
105,8,Order Accuracy,4.53857791225416,5,22.692889561270803,"Jeff said XXX Company was accurate with his parts order. (15255246)<BR/>","",
105,8,Care and Respect From Staff,4.53857791225416,5,22.692889561270803,"Erle stated the knowledge of parts staff is good. (14010257)<BR/>Rich stated all 4 parts employees are very helpful, greet you as you walk in, and have good customer service overall. (13332932)<BR/>Kyle stated that they're pretty friendly and their delivery service delivers very close to him, so he likes that as well. (14786284)<BR/>Max said that guys who work at this location are friendly. (12788716)<BR/>Don said XXX Company is very efficient and and have good people on staff. (13820438)<BR/>Clay stated he has been dealing with Fabco Equipment for years, they always get the right parts, and the staff is friendly. (12180572)<BR/>Gary stated that the staff is very friendly and knowledgeable. (14785792)<BR/>The customer said the personnel is helpful. (12447475)<BR/>He stated their sales personnel are friendly and helpful. (12355090)<BR/>Harvey stated they are good guys to work with. (13411501)<BR/>Mark stated that they have a very helpful parts staff and technical department with parts issues/questions. (12788518)<BR/>Eric stated that the guys are good. (13411186)<BR/>Chris stated that the parts employees are helpful and knowledgeable. (12569681)<BR/>Bob stated the staff is always friendly and knowledgeable. (14577834)<BR/>","",
105,8,Parts Availability,4.53857791225416,5,22.692889561270803,"Scott stated that FABCO's response time is great and the parts are always available. (13332817)<BR/>He said XXX Company is prompt about getting back to him on what parts are available. (14009834)<BR/>Gary stated that they have good inventory and are great about getting parts in that they don't have. (14636952)<BR/>Bill stated that XXX Company is knowledgeable about the equipment and does a good job getting the correct parts. (12355240)<BR/>","",
105,8,Communication Timeliness,4.53857791225416,5,22.692889561270803,"Chris said that they called him back in a timely manner. (13469899)<BR/>Rick stated that the timely response and excellent customer service are the main reasons. (12212744)<BR/>","",
105,8,Competitive Pricing,4.53857791225416,5,22.692889561270803,"","",
105,8,Parts Quality,4.53857791225416,5,22.692889561270803,"He stated that they are quick in getting parts and that their turnaround time for parts is good. (13424918)<BR/>Chad stated that they have a good availability for parts. (14474271)<BR/>Gary stated that they have good inventory and are great about getting parts in that they don't have. (14636952)<BR/>Terry stated that they usually have good inventory of parts or can get them in quickly if needed. (14421394)<BR/>Pat stated that Fabco Equipment has a knowledgeable parts staff, good parts availability and delivery service. (12478929)<BR/>Dan stated Fabco Equipment has good parts availability. (13454881)<BR/>Scott stated that they hold up on their conditions and they have good equipment. (12739751)<BR/>Dave stated that Fabco is very qualified at what they do and they have good parts availability when you need it. (12212761)<BR/>","",
106,8,Timely Parts Arrival,4.53857791225416,5,22.692889561270803,"Joe stated that Fabco is quick with his orders. (12252446)<BR/>Jeff stated that they let him know when his parts order was available. (13601798)<BR/>","",
106,8,Service Completed Successfully,4.53857791225416,5,22.692889561270803,"Jessie stated that they do service well and getting the parts right. (13167513)<BR/>Gary said they do everything well. (13454927)<BR/>Mike said that worked hard to correct an issue that was fixed in a timely manner. (12741826)<BR/>Phil stated that they do everything well. (13212471)<BR/>","",
106,8,Order Accuracy,4.53857791225416,5,22.692889561270803,"Jeff said XXX Company was accurate with his parts order. (15255246)<BR/>","",
106,8,Ease of Order,4.53857791225416,5,22.692889561270803,"Joe stated that Fabco is quick with his orders. (12252446)<BR/>","",
106,8,Care and Respect From Staff,4.53857791225416,5,22.692889561270803,"Erle stated the knowledge of parts staff is good. (14010257)<BR/>Rich stated all 4 parts employees are very helpful, greet you as you walk in, and have good customer service overall. (13332932)<BR/>Kyle stated that they're pretty friendly and their delivery service delivers very close to him, so he likes that as well. (14786284)<BR/>Max said that guys who work at this location are friendly. (12788716)<BR/>Don said XXX Company is very efficient and and have good people on staff. (13820438)<BR/>Clay stated he has been dealing with Fabco Equipment for years, they always get the right parts, and the staff is friendly. (12180572)<BR/>Gary stated that the staff is very friendly and knowledgeable. (14785792)<BR/>The customer said the personnel is helpful. (12447475)<BR/>He stated their sales personnel are friendly and helpful. (12355090)<BR/>Harvey stated they are good guys to work with. (13411501)<BR/>Mark stated that they have a very helpful parts staff and technical department with parts issues/questions. (12788518)<BR/>Eric stated that the guys are good. (13411186)<BR/>Chris stated that the parts employees are helpful and knowledgeable. (12569681)<BR/>Bob stated the staff is always friendly and knowledgeable. (14577834)<BR/>","",
106,8,Communication Timeliness,4.53857791225416,5,22.692889561270803,"Chris said that they called him back in a timely manner. (13469899)<BR/>Rick stated that the timely response and excellent customer service are the main reasons. (12212744)<BR/>","",
106,8,Knowledgeable Staff,4.53857791225416,5,22.692889561270803,"Troy stated that the good customer service and knowledgeable parts staff are the main reasons. (12799623)<BR/>Nick stated the guys are very knowledgeable and helpful. (14285123)<BR/>Justin stated that Fabco Equipment has a knowledgeable parts staff. (12530925)<BR/>Pat stated that Fabco Equipment has a knowledgeable parts staff, good parts availability and delivery service. (12478929)<BR/>Mike stated that the parts guy, Larry, is extremely knowledgeable and accommodating. (14918566)<BR/>","",
106,8,Parts Quality,4.53857791225416,5,22.692889561270803,"He stated that they are quick in getting parts and that their turnaround time for parts is good. (13424918)<BR/>Chad stated that they have a good availability for parts. (14474271)<BR/>Gary stated that they have good inventory and are great about getting parts in that they don't have. (14636952)<BR/>Terry stated that they usually have good inventory of parts or can get them in quickly if needed. (14421394)<BR/>Pat stated that Fabco Equipment has a knowledgeable parts staff, good parts availability and delivery service. (12478929)<BR/>Dan stated Fabco Equipment has good parts availability. (13454881)<BR/>Scott stated that they hold up on their conditions and they have good equipment. (12739751)<BR/>Dave stated that Fabco is very qualified at what they do and they have good parts availability when you need it. (12212761)<BR/>","",
107,8,Timely Parts Arrival,3.8830055471507823,5,19.41502773575391,"Joe stated that Fabco is quick with his orders. (12252446)<BR/>Jeff stated that they let him know when his parts order was available. (13601798)<BR/>","",
107,8,Service Completed Successfully,3.8830055471507823,5,19.41502773575391,"Jessie stated that they do service well and getting the parts right. (13167513)<BR/>Gary said they do everything well. (13454927)<BR/>Mike said that worked hard to correct an issue that was fixed in a timely manner. (12741826)<BR/>Phil stated that they do everything well. (13212471)<BR/>","",
107,8,Ease of Order,3.8830055471507823,5,19.41502773575391,"Joe stated that Fabco is quick with his orders. (12252446)<BR/>","",
107,8,Care and Respect From Staff,3.8830055471507823,5,19.41502773575391,"Erle stated the knowledge of parts staff is good. (14010257)<BR/>Rich stated all 4 parts employees are very helpful, greet you as you walk in, and have good customer service overall. (13332932)<BR/>Kyle stated that they're pretty friendly and their delivery service delivers very close to him, so he likes that as well. (14786284)<BR/>Max said that guys who work at this location are friendly. (12788716)<BR/>Don said XXX Company is very efficient and and have good people on staff. (13820438)<BR/>Clay stated he has been dealing with Fabco Equipment for years, they always get the right parts, and the staff is friendly. (12180572)<BR/>Gary stated that the staff is very friendly and knowledgeable. (14785792)<BR/>The customer said the personnel is helpful. (12447475)<BR/>He stated their sales personnel are friendly and helpful. (12355090)<BR/>Harvey stated they are good guys to work with. (13411501)<BR/>Mark stated that they have a very helpful parts staff and technical department with parts issues/questions. (12788518)<BR/>Eric stated that the guys are good. (13411186)<BR/>Chris stated that the parts employees are helpful and knowledgeable. (12569681)<BR/>Bob stated the staff is always friendly and knowledgeable. (14577834)<BR/>","",
107,8,Communication Timeliness,3.8830055471507823,5,19.41502773575391,"Chris said that they called him back in a timely manner. (13469899)<BR/>Rick stated that the timely response and excellent customer service are the main reasons. (12212744)<BR/>","",
107,8,Knowledgeable Staff,3.8830055471507823,5,19.41502773575391,"Troy stated that the good customer service and knowledgeable parts staff are the main reasons. (12799623)<BR/>Nick stated the guys are very knowledgeable and helpful. (14285123)<BR/>Justin stated that Fabco Equipment has a knowledgeable parts staff. (12530925)<BR/>Pat stated that Fabco Equipment has a knowledgeable parts staff, good parts availability and delivery service. (12478929)<BR/>Mike stated that the parts guy, Larry, is extremely knowledgeable and accommodating. (14918566)<BR/>","",
107,8,Competitive Pricing,3.8830055471507823,5,19.41502773575391,"","",
107,8,Parts Quality,3.8830055471507823,5,19.41502773575391,"He stated that they are quick in getting parts and that their turnaround time for parts is good. (13424918)<BR/>Chad stated that they have a good availability for parts. (14474271)<BR/>Gary stated that they have good inventory and are great about getting parts in that they don't have. (14636952)<BR/>Terry stated that they usually have good inventory of parts or can get them in quickly if needed. (14421394)<BR/>Pat stated that Fabco Equipment has a knowledgeable parts staff, good parts availability and delivery service. (12478929)<BR/>Dan stated Fabco Equipment has good parts availability. (13454881)<BR/>Scott stated that they hold up on their conditions and they have good equipment. (12739751)<BR/>Dave stated that Fabco is very qualified at what they do and they have good parts availability when you need it. (12212761)<BR/>","",
108,8,Timely Parts Arrival,2.723146747352496,5,13.61573373676248,"Joe stated that Fabco is quick with his orders. (12252446)<BR/>Jeff stated that they let him know when his parts order was available. (13601798)<BR/>","",
108,8,Service Completed Successfully,2.723146747352496,5,13.61573373676248,"Jessie stated that they do service well and getting the parts right. (13167513)<BR/>Gary said they do everything well. (13454927)<BR/>Mike said that worked hard to correct an issue that was fixed in a timely manner. (12741826)<BR/>Phil stated that they do everything well. (13212471)<BR/>","",
108,8,Order Accuracy,2.723146747352496,5,13.61573373676248,"Jeff said XXX Company was accurate with his parts order. (15255246)<BR/>","",
108,8,Ease of Order,2.723146747352496,5,13.61573373676248,"Joe stated that Fabco is quick with his orders. (12252446)<BR/>","",
108,8,Communication Timeliness,2.723146747352496,5,13.61573373676248,"Chris said that they called him back in a timely manner. (13469899)<BR/>Rick stated that the timely response and excellent customer service are the main reasons. (12212744)<BR/>","",
108,8,Knowledgeable Staff,2.723146747352496,5,13.61573373676248,"Troy stated that the good customer service and knowledgeable parts staff are the main reasons. (12799623)<BR/>Nick stated the guys are very knowledgeable and helpful. (14285123)<BR/>Justin stated that Fabco Equipment has a knowledgeable parts staff. (12530925)<BR/>Pat stated that Fabco Equipment has a knowledgeable parts staff, good parts availability and delivery service. (12478929)<BR/>Mike stated that the parts guy, Larry, is extremely knowledgeable and accommodating. (14918566)<BR/>","",
108,8,Competitive Pricing,2.723146747352496,5,13.61573373676248,"","",
108,8,Parts Quality,2.723146747352496,5,13.61573373676248,"He stated that they are quick in getting parts and that their turnaround time for parts is good. (13424918)<BR/>Chad stated that they have a good availability for parts. (14474271)<BR/>Gary stated that they have good inventory and are great about getting parts in that they don't have. (14636952)<BR/>Terry stated that they usually have good inventory of parts or can get them in quickly if needed. (14421394)<BR/>Pat stated that Fabco Equipment has a knowledgeable parts staff, good parts availability and delivery service. (12478929)<BR/>Dan stated Fabco Equipment has good parts availability. (13454881)<BR/>Scott stated that they hold up on their conditions and they have good equipment. (12739751)<BR/>Dave stated that Fabco is very qualified at what they do and they have good parts availability when you need it. (12212761)<BR/>","",
109,8,Timely Parts Arrival,2.723146747352496,5,13.61573373676248,"Joe stated that Fabco is quick with his orders. (12252446)<BR/>Jeff stated that they let him know when his parts order was available. (13601798)<BR/>","",
109,8,Service Completed Successfully,2.723146747352496,5,13.61573373676248,"Jessie stated that they do service well and getting the parts right. (13167513)<BR/>Gary said they do everything well. (13454927)<BR/>Mike said that worked hard to correct an issue that was fixed in a timely manner. (12741826)<BR/>Phil stated that they do everything well. (13212471)<BR/>","",
109,8,Communication Quality,2.723146747352496,5,13.61573373676248,"John said they do a good job on service calls. (13455002)<BR/>","",
109,8,Order Accuracy,2.723146747352496,5,13.61573373676248,"Jeff said XXX Company was accurate with his parts order. (15255246)<BR/>","",
109,8,Ease of Order,2.723146747352496,5,13.61573373676248,"Joe stated that Fabco is quick with his orders. (12252446)<BR/>","",
109,8,Communication Timeliness,2.723146747352496,5,13.61573373676248,"Chris said that they called him back in a timely manner. (13469899)<BR/>Rick stated that the timely response and excellent customer service are the main reasons. (12212744)<BR/>","",
109,8,Knowledgeable Staff,2.723146747352496,5,13.61573373676248,"Troy stated that the good customer service and knowledgeable parts staff are the main reasons. (12799623)<BR/>Nick stated the guys are very knowledgeable and helpful. (14285123)<BR/>Justin stated that Fabco Equipment has a knowledgeable parts staff. (12530925)<BR/>Pat stated that Fabco Equipment has a knowledgeable parts staff, good parts availability and delivery service. (12478929)<BR/>Mike stated that the parts guy, Larry, is extremely knowledgeable and accommodating. (14918566)<BR/>","",
109,8,Parts Quality,2.723146747352496,5,13.61573373676248,"He stated that they are quick in getting parts and that their turnaround time for parts is good. (13424918)<BR/>Chad stated that they have a good availability for parts. (14474271)<BR/>Gary stated that they have good inventory and are great about getting parts in that they don't have. (14636952)<BR/>Terry stated that they usually have good inventory of parts or can get them in quickly if needed. (14421394)<BR/>Pat stated that Fabco Equipment has a knowledgeable parts staff, good parts availability and delivery service. (12478929)<BR/>Dan stated Fabco Equipment has good parts availability. (13454881)<BR/>Scott stated that they hold up on their conditions and they have good equipment. (12739751)<BR/>Dave stated that Fabco is very qualified at what they do and they have good parts availability when you need it. (12212761)<BR/>","",
110,8,Timely Parts Arrival,2.4205748865355523,5,12.102874432677762,"Joe stated that Fabco is quick with his orders. (12252446)<BR/>Jeff stated that they let him know when his parts order was available. (13601798)<BR/>","",
110,8,Service Completed Successfully,2.4205748865355523,5,12.102874432677762,"Jessie stated that they do service well and getting the parts right. (13167513)<BR/>Gary said they do everything well. (13454927)<BR/>Mike said that worked hard to correct an issue that was fixed in a timely manner. (12741826)<BR/>Phil stated that they do everything well. (13212471)<BR/>","",
110,8,Communication Quality,2.4205748865355523,5,12.102874432677762,"John said they do a good job on service calls. (13455002)<BR/>","",
110,8,Ease of Order,2.4205748865355523,5,12.102874432677762,"Joe stated that Fabco is quick with his orders. (12252446)<BR/>","",
110,8,Communication Timeliness,2.4205748865355523,5,12.102874432677762,"Chris said that they called him back in a timely manner. (13469899)<BR/>Rick stated that the timely response and excellent customer service are the main reasons. (12212744)<BR/>","",
110,8,Knowledgeable Staff,2.4205748865355523,5,12.102874432677762,"Troy stated that the good customer service and knowledgeable parts staff are the main reasons. (12799623)<BR/>Nick stated the guys are very knowledgeable and helpful. (14285123)<BR/>Justin stated that Fabco Equipment has a knowledgeable parts staff. (12530925)<BR/>Pat stated that Fabco Equipment has a knowledgeable parts staff, good parts availability and delivery service. (12478929)<BR/>Mike stated that the parts guy, Larry, is extremely knowledgeable and accommodating. (14918566)<BR/>","",
110,8,Competitive Pricing,2.4205748865355523,5,12.102874432677762,"","",
110,8,Parts Quality,2.4205748865355523,5,12.102874432677762,"He stated that they are quick in getting parts and that their turnaround time for parts is good. (13424918)<BR/>Chad stated that they have a good availability for parts. (14474271)<BR/>Gary stated that they have good inventory and are great about getting parts in that they don't have. (14636952)<BR/>Terry stated that they usually have good inventory of parts or can get them in quickly if needed. (14421394)<BR/>Pat stated that Fabco Equipment has a knowledgeable parts staff, good parts availability and delivery service. (12478929)<BR/>Dan stated Fabco Equipment has good parts availability. (13454881)<BR/>Scott stated that they hold up on their conditions and they have good equipment. (12739751)<BR/>Dave stated that Fabco is very qualified at what they do and they have good parts availability when you need it. (12212761)<BR/>","",
111,8,Timely Parts Arrival,1.2102874432677762,5,6.051437216338881,"Joe stated that Fabco is quick with his orders. (12252446)<BR/>Jeff stated that they let him know when his parts order was available. (13601798)<BR/>","",
111,8,Service Completed Successfully,1.2102874432677762,5,6.051437216338881,"Jessie stated that they do service well and getting the parts right. (13167513)<BR/>Gary said they do everything well. (13454927)<BR/>Mike said that worked hard to correct an issue that was fixed in a timely manner. (12741826)<BR/>Phil stated that they do everything well. (13212471)<BR/>","",
111,8,Order Accuracy,1.2102874432677762,5,6.051437216338881,"Jeff said XXX Company was accurate with his parts order. (15255246)<BR/>","",
111,8,Ease of Order,1.2102874432677762,5,6.051437216338881,"Joe stated that Fabco is quick with his orders. (12252446)<BR/>","",
111,8,Care and Respect From Staff,1.2102874432677762,5,6.051437216338881,"Erle stated the knowledge of parts staff is good. (14010257)<BR/>Rich stated all 4 parts employees are very helpful, greet you as you walk in, and have good customer service overall. (13332932)<BR/>Kyle stated that they're pretty friendly and their delivery service delivers very close to him, so he likes that as well. (14786284)<BR/>Max said that guys who work at this location are friendly. (12788716)<BR/>Don said XXX Company is very efficient and and have good people on staff. (13820438)<BR/>Clay stated he has been dealing with Fabco Equipment for years, they always get the right parts, and the staff is friendly. (12180572)<BR/>Gary stated that the staff is very friendly and knowledgeable. (14785792)<BR/>The customer said the personnel is helpful. (12447475)<BR/>He stated their sales personnel are friendly and helpful. (12355090)<BR/>Harvey stated they are good guys to work with. (13411501)<BR/>Mark stated that they have a very helpful parts staff and technical department with parts issues/questions. (12788518)<BR/>Eric stated that the guys are good. (13411186)<BR/>Chris stated that the parts employees are helpful and knowledgeable. (12569681)<BR/>Bob stated the staff is always friendly and knowledgeable. (14577834)<BR/>","",
111,8,Parts Availability,1.2102874432677762,5,6.051437216338881,"Scott stated that FABCO's response time is great and the parts are always available. (13332817)<BR/>He said XXX Company is prompt about getting back to him on what parts are available. (14009834)<BR/>Gary stated that they have good inventory and are great about getting parts in that they don't have. (14636952)<BR/>Bill stated that XXX Company is knowledgeable about the equipment and does a good job getting the correct parts. (12355240)<BR/>","",
111,8,Knowledgeable Staff,1.2102874432677762,5,6.051437216338881,"Troy stated that the good customer service and knowledgeable parts staff are the main reasons. (12799623)<BR/>Nick stated the guys are very knowledgeable and helpful. (14285123)<BR/>Justin stated that Fabco Equipment has a knowledgeable parts staff. (12530925)<BR/>Pat stated that Fabco Equipment has a knowledgeable parts staff, good parts availability and delivery service. (12478929)<BR/>Mike stated that the parts guy, Larry, is extremely knowledgeable and accommodating. (14918566)<BR/>","",
111,8,Parts Quality,1.2102874432677762,5,6.051437216338881,"He stated that they are quick in getting parts and that their turnaround time for parts is good. (13424918)<BR/>Chad stated that they have a good availability for parts. (14474271)<BR/>Gary stated that they have good inventory and are great about getting parts in that they don't have. (14636952)<BR/>Terry stated that they usually have good inventory of parts or can get them in quickly if needed. (14421394)<BR/>Pat stated that Fabco Equipment has a knowledgeable parts staff, good parts availability and delivery service. (12478929)<BR/>Dan stated Fabco Equipment has good parts availability. (13454881)<BR/>Scott stated that they hold up on their conditions and they have good equipment. (12739751)<BR/>Dave stated that Fabco is very qualified at what they do and they have good parts availability when you need it. (12212761)<BR/>","",
112,9,Timely Parts Arrival,5.446293494704992,5,27.23146747352496,"Joe stated that Fabco is quick with his orders. (12252446)<BR/>Jeff stated that they let him know when his parts order was available. (13601798)<BR/>","",
112,9,Service Completed Successfully,5.446293494704992,5,27.23146747352496,"Jessie stated that they do service well and getting the parts right. (13167513)<BR/>Gary said they do everything well. (13454927)<BR/>Mike said that worked hard to correct an issue that was fixed in a timely manner. (12741826)<BR/>Phil stated that they do everything well. (13212471)<BR/>","",
112,9,Communication Quality,5.446293494704992,5,27.23146747352496,"John said they do a good job on service calls. (13455002)<BR/>","",
112,9,Ease of Order,5.446293494704992,5,27.23146747352496,"Joe stated that Fabco is quick with his orders. (12252446)<BR/>","",
112,9,Care and Respect From Staff,5.446293494704992,5,27.23146747352496,"Erle stated the knowledge of parts staff is good. (14010257)<BR/>Rich stated all 4 parts employees are very helpful, greet you as you walk in, and have good customer service overall. (13332932)<BR/>Kyle stated that they're pretty friendly and their delivery service delivers very close to him, so he likes that as well. (14786284)<BR/>Max said that guys who work at this location are friendly. (12788716)<BR/>Don said XXX Company is very efficient and and have good people on staff. (13820438)<BR/>Clay stated he has been dealing with Fabco Equipment for years, they always get the right parts, and the staff is friendly. (12180572)<BR/>Gary stated that the staff is very friendly and knowledgeable. (14785792)<BR/>The customer said the personnel is helpful. (12447475)<BR/>He stated their sales personnel are friendly and helpful. (12355090)<BR/>Harvey stated they are good guys to work with. (13411501)<BR/>Mark stated that they have a very helpful parts staff and technical department with parts issues/questions. (12788518)<BR/>Eric stated that the guys are good. (13411186)<BR/>Chris stated that the parts employees are helpful and knowledgeable. (12569681)<BR/>Bob stated the staff is always friendly and knowledgeable. (14577834)<BR/>","",
112,9,Parts Availability,5.446293494704992,5,27.23146747352496,"Scott stated that FABCO's response time is great and the parts are always available. (13332817)<BR/>He said XXX Company is prompt about getting back to him on what parts are available. (14009834)<BR/>Gary stated that they have good inventory and are great about getting parts in that they don't have. (14636952)<BR/>Bill stated that XXX Company is knowledgeable about the equipment and does a good job getting the correct parts. (12355240)<BR/>","",
112,9,Communication Timeliness,5.446293494704992,5,27.23146747352496,"Chris said that they called him back in a timely manner. (13469899)<BR/>Rick stated that the timely response and excellent customer service are the main reasons. (12212744)<BR/>","",
112,9,Knowledgeable Staff,5.446293494704992,5,27.23146747352496,"Troy stated that the good customer service and knowledgeable parts staff are the main reasons. (12799623)<BR/>Nick stated the guys are very knowledgeable and helpful. (14285123)<BR/>Justin stated that Fabco Equipment has a knowledgeable parts staff. (12530925)<BR/>Pat stated that Fabco Equipment has a knowledgeable parts staff, good parts availability and delivery service. (12478929)<BR/>Mike stated that the parts guy, Larry, is extremely knowledgeable and accommodating. (14918566)<BR/>","",
112,9,Parts Quality,5.446293494704992,5,27.23146747352496,"He stated that they are quick in getting parts and that their turnaround time for parts is good. (13424918)<BR/>Chad stated that they have a good availability for parts. (14474271)<BR/>Gary stated that they have good inventory and are great about getting parts in that they don't have. (14636952)<BR/>Terry stated that they usually have good inventory of parts or can get them in quickly if needed. (14421394)<BR/>Pat stated that Fabco Equipment has a knowledgeable parts staff, good parts availability and delivery service. (12478929)<BR/>Dan stated Fabco Equipment has good parts availability. (13454881)<BR/>Scott stated that they hold up on their conditions and they have good equipment. (12739751)<BR/>Dave stated that Fabco is very qualified at what they do and they have good parts availability when you need it. (12212761)<BR/>","",
113,9,Service Completed Successfully,5.446293494704992,5,27.23146747352496,"Jessie stated that they do service well and getting the parts right. (13167513)<BR/>Gary said they do everything well. (13454927)<BR/>Mike said that worked hard to correct an issue that was fixed in a timely manner. (12741826)<BR/>Phil stated that they do everything well. (13212471)<BR/>","",
113,9,Communication Quality,5.446293494704992,5,27.23146747352496,"John said they do a good job on service calls. (13455002)<BR/>","",
113,9,Order Accuracy,5.446293494704992,5,27.23146747352496,"Jeff said XXX Company was accurate with his parts order. (15255246)<BR/>","",
113,9,Care and Respect From Staff,5.446293494704992,5,27.23146747352496,"Erle stated the knowledge of parts staff is good. (14010257)<BR/>Rich stated all 4 parts employees are very helpful, greet you as you walk in, and have good customer service overall. (13332932)<BR/>Kyle stated that they're pretty friendly and their delivery service delivers very close to him, so he likes that as well. (14786284)<BR/>Max said that guys who work at this location are friendly. (12788716)<BR/>Don said XXX Company is very efficient and and have good people on staff. (13820438)<BR/>Clay stated he has been dealing with Fabco Equipment for years, they always get the right parts, and the staff is friendly. (12180572)<BR/>Gary stated that the staff is very friendly and knowledgeable. (14785792)<BR/>The customer said the personnel is helpful. (12447475)<BR/>He stated their sales personnel are friendly and helpful. (12355090)<BR/>Harvey stated they are good guys to work with. (13411501)<BR/>Mark stated that they have a very helpful parts staff and technical department with parts issues/questions. (12788518)<BR/>Eric stated that the guys are good. (13411186)<BR/>Chris stated that the parts employees are helpful and knowledgeable. (12569681)<BR/>Bob stated the staff is always friendly and knowledgeable. (14577834)<BR/>","",
